Наименование,Описание,Рубрики,Адрес,Комментарий к адресу,Почтовый индекс,Микрорайон,Район,Город,Округ,Регион,Страна,Часы работы,Часовой пояс,Рейтинг,Количество отзывов,Телефон 1,Телефон 2,Телефон 3,E-mail 1,E-mail 2,E-mail 3,Веб-сайт 1,Веб-сайт 2,Веб-сайт 3,Instagram 1,Instagram 2,Instagram 3,Twitter 1,Twitter 2,Twitter 3,Facebook 1,Facebook 2,Facebook 3,ВКонтакте 1,ВКонтакте 2,ВКонтакте 3,WhatsApp 1,WhatsApp 2,WhatsApp 3,Viber 1,Viber 2,Viber 3,Telegram 1,Telegram 2,Telegram 3,YouTube 1,YouTube 2,YouTube 3,Skype 1,Skype 2,Skype 3,ID объекта,Широта,Долгота,ID здания,Название здания,ID этажа,Количество филиалов,ID сети,Название сети,Специализация сети,Главная рубрика,POI-категория,Кол-во рубрик,Кол-во атрибутов,Дата обновления,Удалён,ID сегмента,ID региона,2GIS URL,Тип,Ожидаемое кол-во (2GIS),Ссылка запроса
Магазин продуктов,,Продуктовые магазины,"Волгоградский проспект, 32 ст8",1 этаж,109316,,Южнопортовый,Москва,,Москва,Россия,Пн: 10:00-23:00; Вт: 10:00-23:00; Ср: 10:00-23:00; Чт: 10:00-23:00; Пт: 10:00-23:00; Сб: 10:00-23:00; Вс: 10:00-23:00,+03:00,1.4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70000001076562948,55.724008,37.688148,4504235282570005,Техно Холл Волгоградский,,1,70000001076562947,Магазин продуктов,Магазин продуктов,Продуктовые магазины,shop,1,4,2026-06-23T14:50:23Z,,0,32,https://2gis.com/firm/70000001076562948,branch,7906,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/sort=name
Магазин продуктов,,Продуктовые магазины,"2-й Боткинский проезд, 5 ст27",,125284,,Беговой,Москва,,Москва,Россия,Пн: 07:30-19:00; Вт: 07:30-19:00; Ср: 07:30-19:00; Чт: 07:30-19:00; Пт: 07:30-19:00; Сб: 08:00-19:00; Вс: 08:00-19:00,+03:00,4.2,1,89911069960,89913032984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70000001075837842,55.778755,37.551922,4504235282782588,,,1,70000001075837841,Магазин продуктов,Магазин продуктов,Продуктовые магазины,shop,1,7,2025-08-18T10:42:34Z,,0,32,https://2gis.com/firm/70000001075837842,branch,7906,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/sort=name
Магазин продуктов,,Продуктовые магазины,"посёлок Дубровицы, 36Б",,142132,,,,Подольск городской округ,Московская область,Россия,Пн: 09:00-21:00; Вт: 09:00-21:00; Ср: 09:00-21:00; Чт: 09:00-21:00; Пт: 09:00-21:00; Сб: 09:00-21:00; Вс: 09:00-21:00,+03:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70000001075211238,55.440027,37.489944,4504235290734783,,,1,70000001075211237,Магазин продуктов,Магазин продуктов,Продуктовые магазины,shop,1,6,2026-02-19T06:03:47Z,,0,32,https://2gis.com/firm/70000001075211238,branch,7906,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/sort=name
Магазин продуктов,,Продуктовые магазины,"улица Орлова, 26",,142452,,,,Богородский городской округ,Московская область,Россия,Пн: 08:00-22:00; Вт: 08:00-22:00; Ср: 08:00-22:00; Чт: 08:00-22:00; Пт: 08:00-22:00; Сб: 09:00-22:00; Вс: 09:00-22:00,+03:00,5.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70000001075181204,55.806577,38.089551,4504235305359832,,,1,70000001075181203,Магазин продуктов,Магазин продуктов,Продуктовые магазины,shop,1,3,2026-05-25T12:16:10Z,,0,32,https://2gis.com/firm/70000001075181204,branch,7906,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/sort=name
Магазин продуктов,,Продуктовые магазины,,,141075,Костино м-н,,Королёв,Королёв городской округ,Московская область,Россия,Пн: 09:00-21:00; Вт: 09:00-21:00; Ср: 09:00-21:00; Чт: 09:00-21:00; Пт: 09:00-21:00; Сб: 09:00-21:00; Вс: 09:00-21:00,+03:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70000001074650804,55.921259,37.868243,70030076413739291,,,1,70000001074650803,Магазин продуктов,Магазин продуктов,Продуктовые магазины,shop,1,4,2026-02-04T10:49:37Z,,0,32,https://2gis.com/firm/70000001074650804,branch,7906,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/sort=name
Магазин продуктов,,Продуктовые магазины,"Ленинская улица, 130",1 этаж,142438,,,,Богородский городской округ,Московская область,Россия,Пн: 09:00-19:00; Вт: 09:00-19:00; Ср: 09:00-19:00; Чт: 09:00-19:00; Пт: 09:00-19:00; Сб: 09:00-19:00; Вс: 09:00-19:00,+03:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70000001074638445,55.851696,38.636982,4504235283375494,,,1,70000001074638444,Магазин продуктов,Магазин продуктов,Продуктовые магазины,shop,1,4,2025-10-06T10:20:16Z,,0,32,https://2gis.com/firm/70000001074638445,branch,7906,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/sort=name
Магазин продуктов,,Продуктовые магазины,"микрорайон 17а, к5",1 этаж,141008,17а м-н,,Мытищи,Мытищи городской округ,Московская область,Россия,Пн: 09:00-23:00; Вт: 09:00-23:00; Ср: 09:00-23:00; Чт: 09:00-23:00; Пт: 09:00-23:00; Сб: 09:00-23:00; Вс: 09:00-23:00,+03:00,4.5,2,89032390830,,,,,,,,,,,,,,,,,,,,,https://wa.me/79032390830,,,,,,,,,,,,,,,70000001071583524,55.928548,37.730222,4504235330820022,,,1,70000001071583523,Магазин продуктов,Магазин продуктов,Продуктовые магазины,shop,1,6,2026-04-02T09:55:53Z,,0,32,https://2gis.com/firm/70000001071583524,branch,7906,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/sort=name
Магазин продуктов,,Продуктовые магазины,,,143345,,,,Наро-Фоминский городской округ,Московская область,Россия,,+03:00,2.9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70000001068640970,55.519263,36.937816,70030076357315492,,,1,70000001068640969,Магазин продуктов,Магазин продуктов,Продуктовые магазины,shop,1,0,2023-08-22T16:14:39Z,,0,32,https://2gis.com/firm/70000001068640970,branch,7906,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/sort=name
Магазин продуктов,,Продуктовые магазины,"МКАД 19 километр, вл20 ст1",1 этаж,115612,,Братеево,Москва,,Москва,Россия,Пн: 09:00-18:00; Вт: 09:00-18:00; Ср: 09:00-18:00; Чт: 09:00-18:00; Пт: 09:00-18:00; Сб: 09:00-18:00; Вс: 09:00-18:00,+03:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70000001067963812,55.62182,37.784938,4504235283044734,ТК Южные Ворота,70030076552429702,1,70000001067963811,Магазин продуктов,Магазин продуктов,Продуктовые магазины,shop,1,6,2026-03-27T12:43:36Z,,0,32,https://2gis.com/firm/70000001067963812,branch,7906,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/sort=name
Магазин продуктов,,Продуктовые магазины,"Советская улица, 2",1 этаж,143980,Железнодорожный м-н,,Балашиха,Балашиха городской округ,Московская область,Россия,Пн: 00:00-24:00; Вт: 00:00-24:00; Ср: 00:00-24:00; Чт: 00:00-24:00; Пт: 00:00-24:00; Сб: 00:00-24:00; Вс: 00:00-24:00,+03:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70000001066199747,55.750275,38.010705,4504235282910103,,,1,70000001066199746,Магазин продуктов,Магазин продуктов,Продуктовые магазины,shop,1,6,2026-01-19T16:20:42Z,,0,32,https://2gis.com/firm/70000001066199747,branch,7906,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/sort=name
Магазин продуктов,,Продуктовые магазины; Алкогольные напитки,"Крымская улица, 13",1 этаж,142720,Восточное Бутово м-н,,,Ленинский городской округ,Московская область,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00 (Время продажи алкоголя ограничено.),+03:00,,,89265223542,,,,,,,,,,,,,,,,,,,,,https://wa.me/79265223542,,,,,,,,,,,,,,,70000001066104593,55.532521,37.613503,4504235283179066,,,1,70000001066104592,Магазин продуктов,Магазин продуктов,Продуктовые магазины,shop,2,7,2025-10-31T15:56:03Z,,0,32,https://2gis.com/firm/70000001066104593,branch,7906,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/sort=name
Магазин продуктов,,Продуктовые магазины,"посёлок Гжельского кирпичного завода, 7",,140165,,,,Раменский муниципальный округ,Московская область,Россия,Пн: 09:00-22:00; Вт: 09:00-22:00; Ср: 09:00-22:00; Чт: 09:00-22:00; Пт: 09:00-22:00; Сб: 09:00-22:00; Вс: 09:00-22:00,+03:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70000001066025767,55.612629,38.43577,4504235283314896,,,1,70000001066025766,Магазин продуктов,Магазин продуктов,Продуктовые магазины,shop,1,3,2025-10-03T16:48:42Z,,0,32,https://2gis.com/firm/70000001066025767,branch,7906,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/sort=name
Магазин продуктов,,Продуктовые магазины,"улица Генерала Белобородова, 14 к2",,125222,,Митино,Москва,,Москва,Россия,Пн: 10:00-23:00; Вт: 10:00-23:00; Ср: 10:00-23:00; Чт: 10:00-23:00; Пт: 10:00-23:00; Сб: 10:00-23:00; Вс: 10:00-23:00,+03:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70000001065515283,55.834612,37.353954,4504235282975919,,,1,70000001065515282,Магазин продуктов,Магазин продуктов,Продуктовые магазины,shop,1,5,2026-02-09T14:01:14Z,,0,32,https://2gis.com/firm/70000001065515283,branch,7906,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/sort=name
Магазин продуктов,,Продуктовые магазины,,,143914,Никольско-Архангельский м-н,,Балашиха,Балашиха городской округ,Московская область,Россия,Пн: 07:00-20:00; Вт: 07:00-20:00; Ср: 07:00-20:00; Чт: 07:00-20:00; Пт: 07:00-20:00; Сб: 07:00-20:00; Вс: 07:00-20:00,+03:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70000001064996174,55.774535,37.869924,4504235306606926,,,1,70000001064996173,Магазин продуктов,Магазин продуктов,Продуктовые магазины,shop,1,2,2026-04-24T13:31:32Z,,0,32,https://2gis.com/firm/70000001064996174,branch,7906,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/sort=name
Магазин продуктов,,Продуктовые магазины,,,142715,,,Видное,Ленинский городской округ,Московская область,Россия,Пн: 09:00-21:00; Вт: 09:00-21:00; Ср: 09:00-21:00; Чт: 09:00-21:00; Пт: 09:00-21:00; Сб: 09:00-21:00; Вс: 09:00-21:00,+03:00,1.2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70000001064868593,55.567099,37.759921,70030076180681539,,,1,70000001064868592,Магазин продуктов,Магазин продуктов,Продуктовые магазины,shop,1,3,2026-05-27T13:31:40Z,,0,32,https://2gis.com/firm/70000001064868593,branch,7906,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/sort=name
Магазин продуктов,,Продуктовые магазины,"улица Победы, 7а",,143090,,,Краснознаменск,ЗАТО Краснознаменск городской округ,Московская область,Россия,Пн: 08:00-21:00; Вт: 08:00-21:00; Ср: 08:00-21:00; Чт: 08:00-21:00; Пт: 08:00-21:00; Сб: 08:00-21:00; Вс: 08:00-21:00,+03:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70000001064548121,55.59881,37.035709,4504235282934949,,,1,70000001064548120,Магазин продуктов,Магазин продуктов,Продуктовые магазины,shop,1,3,2022-09-16T21:42:25Z,,0,32,https://2gis.com/firm/70000001064548121,branch,7906,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/sort=name
Магазин продуктов,,Продуктовые магазины,"Советская улица, 111а",,143430,,,,Красногорск городской округ,Московская область,Россия,Пн: 09:00-22:00; Вт: 09:00-22:00; Ср: 09:00-22:00; Чт: 09:00-22:00; Пт: 09:00-22:00; Сб: 09:00-22:00; Вс: 09:00-22:00,+03:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70000001064290899,55.844861,37.200981,4504235282956124,,,1,70000001064290898,Магазин продуктов,Магазин продуктов,Продуктовые магазины,shop,1,3,2026-03-20T11:17:53Z,,0,32,https://2gis.com/firm/70000001064290899,branch,7906,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/sort=name
Магазин продуктов,,Продуктовые магазины,"улица Декабристов, вл110а",,142400,,,Ногинск,Богородский городской округ,Московская область,Россия,Пн: 10:00-23:00; Вт: 10:00-23:00; Ср: 10:00-23:00; Чт: 10:00-23:00; Пт: 10:00-23:00; Сб: 10:00-23:00; Вс: 10:00-23:00,+03:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70000001063714248,55.879436,38.42978,4504235283348979,,,1,70000001063714247,Магазин продуктов,Магазин продуктов,Продуктовые магазины,shop,1,4,2026-05-19T13:27:02Z,,0,32,https://2gis.com/firm/70000001063714248,branch,7906,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/sort=name
Магазин продуктов,,Продуктовые магазины,"Пионерская улица, 2а",,141092,Юбилейный м-н,,Королёв,Королёв городской округ,Московская область,Россия,Пн: 09:00-21:00; Вт: 09:00-21:00; Ср: 09:00-21:00; Чт: 09:00-21:00; Пт: 09:00-21:00; Сб: 09:00-21:00; Вс: 09:00-21:00,+03:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70000001063519697,55.936722,37.842683,4504235283034603,,,1,70000001055235163,Магазин продуктов,Магазин продуктов,Продуктовые магазины,shop,1,4,2025-10-27T17:48:08Z,,0,32,https://2gis.com/firm/70000001063519697,branch,7906,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/sort=name
Магазин продуктов,,Продуктовые магазины,"Саввинская улица, 10а",1 этаж,143985,Саввино м-н,,Балашиха,Балашиха городской округ,Московская область,Россия,Пн: 08:30-22:00; Вт: 08:30-22:00; Ср: 08:30-22:00; Чт: 08:30-22:00; Пт: 08:30-22:00; Сб: 08:30-22:00; Вс: 08:30-22:00,+03:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70000001063389045,55.728987,38.02989,4504235282901722,,,1,70000001063389044,Магазин продуктов,Магазин продуктов,Продуктовые магазины,shop,1,4,2024-10-24T07:41:25Z,,0,32,https://2gis.com/firm/70000001063389045,branch,7906,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/sort=name
